,Truck: Snorri's Datsun,Truck: Jorgen's Nissan,Truck: Glinda's Tanker,Truck: Jake's Semi,Customer: Aidura IronSon,Customer: Patrin Grimsleeper,Customer: Jarvari Mithril-Born,Customer: Melnur StormPeak,Customer: Lonin IronJaw,Customer: Zala Grimsleeper,Customer: Bagrna Hazelaxe,Customer: Fraeg Bunhark
739,129.2100000000008,131.49000000000092,35.97000000000005,35.87000000000006,0.7841890308970045,0.8505784422267478,0.8384817094085466,0.5973836554445991,0.7313403964701242,0.8226433092104541,0.7208293997349395,0.8061478744473863
740,129.4100000000008,131.6900000000009,36.020000000000046,35.92000000000006,0.7831750694923099,0.8496680400823149,0.837464792375162,0.5966304348328693,0.7304238731709752,0.8216398586641511,0.7200753940181295,0.8052501759041657
741,129.61000000000078,131.8900000000009,36.07000000000004,35.970000000000056,0.782161108087615,0.8487576379378823,0.8364478753417777,0.5958772142211389,0.7295073498718261,0.8206364081178483,0.7193213883013194,0.8043524773609445
742,129.81000000000077,131.9400000000009,36.12000000000004,36.02000000000005,0.7811471466829204,0.8478472357934496,0.8354309583083932,0.5951239936094089,0.7285908265726772,0.8196329575715453,0.7185673825845095,0.8034547788177239
743,130.01000000000076,132.1400000000009,36.17000000000004,36.07000000000005,0.7801331852782257,0.8469368336490167,0.8344140412750086,0.5943707729976788,0.7276743032735281,0.8186295070252423,0.7178133768676993,0.8025570802745028
744,130.21000000000075,132.34000000000088,36.220000000000034,36.12000000000005,0.7791192238735308,0.8460264315045838,0.8333971242416242,0.5936175523859485,0.7267577799743791,0.8176260564789394,0.7170593711508891,0.8016593817312818
745,130.41000000000074,132.54000000000087,36.27000000000003,36.170000000000044,0.7781052624688362,0.8451160293601511,0.8323802072082398,0.5928643317742186,0.7258412566752301,0.8166226059326364,0.716305365434079,0.8007616831880611
746,130.61000000000072,132.74000000000086,36.32000000000003,36.22000000000004,0.7770913010641414,0.8442056272157181,0.8313632901748553,0.5921111111624885,0.724924733376081,0.8156191553863336,0.715551359717269,0.7998639846448401
747,130.8100000000007,132.94000000000085,36.360000000000035,36.27000000000004,0.7760773396594467,0.8432952250712854,0.8303463731414708,0.5913578905507583,0.724008210076932,0.8146157048400307,0.7147973540004589,0.7989662861016192
748,131.0100000000007,133.14000000000084,36.41000000000003,36.320000000000036,0.7750633782547522,0.8423848229268526,0.8293294561080863,0.5906046699390284,0.7230916867777829,0.8136122542937275,0.7140433482836488,0.7980685875583983
749,131.2100000000007,133.19000000000085,36.46000000000003,36.37000000000003,0.7740494168500573,0.8414744207824199,0.8283125390747018,0.589851449327298,0.7221751634786338,0.8126088037474247,0.7132893425668386,0.7971708890151774
750,131.41000000000068,133.1900000000009,36.510000000000026,36.42000000000003,0.9080262319973982,0.8405640186379871,0.8272956220413173,0.5890982287155679,0.7212586401794848,0.8116053532011217,0.7125353368500285,0.7962731904719565
751,131.61000000000067,133.19000000000096,36.560000000000024,36.47000000000003,0.9070122705927034,0.8396536164935542,0.8262787050079328,0.5883450081038379,0.7203421168803359,0.8106019026548189,0.7117813311332184,0.7953754919287357
752,131.71000000000066,133.39000000000095,36.61000000000002,36.520000000000024,0.9059983091880087,0.8387432143491215,0.8252617879745483,0.5875917874921076,0.7194255935811867,0.8095984521085158,0.7110273254164085,0.7944777933855146
753,131.74000000000066,133.59000000000094,36.66000000000002,36.57000000000002,0.9049843477833138,0.8378328122046885,0.824244870941164,0.5868385668803777,0.7642990209830003,0.8085950015622129,0.7102733196995983,0.7935800948422939
754,131.94000000000065,133.79000000000093,36.710000000000015,36.62000000000002,0.9039703863786193,0.8369224100602557,0.8232279539077796,0.5860853462686475,0.7633824976838512,0.8075915510159101,0.7095193139827881,0.7926823962990729
755,132.14000000000064,133.99000000000092,36.76000000000001,36.670000000000016,0.9029564249739245,0.836012007915823,0.8222110368743949,0.5853321256569174,0.7624659743847023,0.806588100469607,0.7087653082659781,0.791784697755852
756,132.34000000000063,134.1900000000009,36.81000000000001,36.72000000000001,0.9019424635692299,0.83510160577139,0.8211941198410107,0.5845789050451874,0.7615494510855533,0.805584649923304,0.7080113025491679,0.790886999212631
757,132.54000000000062,134.3900000000009,36.86000000000001,36.77000000000001,0.9009285021645351,0.8341912036269573,0.8201772028076262,0.5838256844334571,0.7606329277864043,0.8045811993770012,0.7072572968323579,0.7899893006694103
758,132.7400000000006,134.4400000000009,36.910000000000004,36.82000000000001,0.8999145407598403,0.8332808014825246,0.8191602857742416,0.5830724638217271,0.7597164044872552,0.8035777488306982,0.7065032911155478,0.7890916021261895
759,132.9400000000006,134.6400000000009,36.96,36.870000000000005,0.8989005793551458,0.8323703993380919,0.8181433687408571,0.5823192432099971,0.7587998811881062,0.8025742982843953,0.7057492853987377,0.7881939035829685
760,133.14000000000058,134.84000000000088,37.01,36.87000000000001,0.897886617950451,0.8314599971936589,0.8171264517074727,0.5815660225982667,0.7578833578889571,0.8015708477380923,0.7049952796819275,0.7872962050397474
761,133.34000000000057,135.04000000000087,37.059999999999995,36.92000000000001,0.8968726565457562,0.8305495950492261,0.8161095346740883,0.5808128019865368,0.756966834589808,0.8005673971917893,0.7042412739651175,0.7863985064965268
762,133.54000000000056,135.24000000000086,37.10999999999999,36.970000000000006,0.8958586951410615,0.8296391929047932,0.8150926176407037,0.5800595813748066,0.756050311290659,0.7995639466454864,0.7034872682483073,0.7855008079533056
763,133.74000000000055,135.44000000000085,37.15999999999999,37.02,0.8948447337363667,0.8287287907603605,0.8140757006073194,0.5793063607630764,0.75513378799151,0.7985604960991836,0.7027332625314974,0.7846031094100848
764,133.94000000000054,135.64000000000084,37.20999999999999,37.07,0.893830772331672,0.8278183886159277,0.8130587835739348,0.5785531401513465,0.754217264692361,0.7975570455528804,0.7019792568146872,0.7837054108668638
765,134.14000000000053,135.69000000000085,37.259999999999984,37.12,0.8928168109269773,0.8269079864714948,0.8120418665405503,0.5777999195396162,0.753300741393212,0.7965535950065775,0.701225251097877,0.7828077123236429
766,134.21000000000052,135.89000000000084,37.30999999999998,37.169999999999995,0.8918028495222827,0.8259975843270623,0.8110249495071659,0.5770466989278862,0.7523842180940631,0.7955501444602746,0.7004712453810669,0.7819100137804221
767,134.4100000000005,136.09000000000083,37.35999999999998,37.21999999999999,0.8907888881175878,0.8250871821826293,0.8100080324737814,0.5762934783161561,0.7514676947949138,0.7945466939139717,0.6997172396642568,0.781012315237201
768,134.6100000000005,136.29000000000082,37.409999999999975,37.26999999999999,0.8897749267128934,0.8241767800381965,0.808991115440397,0.5755402577044257,0.7505511714957649,0.7935432433676688,0.6989632339474469,0.7801146166939802
769,134.81000000000049,136.4900000000008,37.45999999999997,37.319999999999986,0.8887609653081985,0.8232663778937634,0.8079741984070126,0.5747870370926959,0.7496346481966158,0.7925397928213659,0.6982092282306368,0.7792169181507593
770,134.8350000000005,136.6900000000008,37.50999999999997,37.36999999999998,0.8877470039035039,0.8223559757493308,0.8069572813736281,0.5740338164809657,0.7487181248974667,0.7915363422750629,0.6974552225138265,0.7783192196075384
771,135.03500000000048,136.89000000000078,37.55999999999997,37.41999999999998,0.8867330424988091,0.8214455736048981,0.8059403643402436,0.5732805958692355,0.7478016015983178,0.79053289172876,0.6967012167970164,0.7774215210643175
772,135.23500000000047,136.9400000000008,37.60999999999996,37.46999999999998,0.8857190810941146,0.8205351714604652,0.8049234473068592,0.5725273752575056,0.7468850782991686,0.7895294411824569,0.6959472110802064,0.7765238225210968
773,135.43500000000046,137.14000000000078,37.659999999999954,37.519999999999975,0.8847051196894197,0.8196247693160323,0.8039065302734747,0.5717741546457753,0.7459685550000197,0.7885259906361541,0.6951932053633963,0.7756261239778756
774,135.46000000000046,137.34000000000077,37.70999999999995,37.56999999999997,0.883691158284725,0.8187143671715996,0.8028896132400902,0.5710209340340452,0.7450520317008708,0.787522540089851,0.6944391996465863,0.7747284254346547
775,135.66000000000045,137.54000000000076,37.75999999999995,37.61999999999997,0.8826771968800304,0.8178039650271668,0.8018726962067056,0.5702677134223152,0.7441355084017216,0.7865190895435481,0.6936851939297761,0.773830726891434
776,135.86000000000044,137.56500000000077,37.809999999999945,37.669999999999966,0.8816632354753355,0.8168935628827338,0.8008557791733212,0.5695144928105849,0.7432189851025726,0.7855156389972453,0.6929311882129658,0.7729330283482129
777,136.06000000000043,137.76500000000075,37.85999999999994,37.71999999999996,0.8806492740706409,0.8159831607383012,0.7998388621399368,0.568761272198855,0.7423024618034235,0.7845121884509422,0.6921771824961559,0.772035329804992
778,136.26000000000042,137.96500000000074,37.90999999999994,37.76999999999996,0.8796353126659462,0.8150727585938682,0.7988219451065522,0.5680080515871248,0.7413859385042744,0.7835087379046394,0.6914231767793458,0.7711376312617712
779,136.4600000000004,138.16500000000073,37.95999999999994,37.81999999999996,0.8786213512612514,0.8141623564494356,0.7978050280731678,0.5672548309753946,0.7404694152051254,0.7825052873583364,0.6906691710625357,0.7702399327185503
780,136.66000000000037,138.19000000000074,38.009999999999934,37.869999999999955,0.8776073898565566,0.8132519543050027,0.8061464436504632,0.5665016103636646,0.7395528919059764,0.9088170714586279,0.6899151653457257,0.7693422341753293
781,136.71000000000038,138.39000000000073,38.05999999999993,37.91999999999995,0.8765934284518618,0.8123415521605699,0.8051295266170787,0.5657483897519344,0.7386363686068275,0.9078136209123246,0.6891611596289156,0.7684445356321085
782,136.91000000000037,138.5900000000007,38.10999999999993,37.96999999999995,0.8755794670471673,0.8114311500161372,0.8041126095836942,0.5649951691402043,0.7377198453076785,0.906810170366022,0.6884071539121053,0.7675468370888876
783,137.11000000000035,138.7900000000007,38.159999999999926,38.019999999999946,0.8745655056424725,0.8105207478717043,0.8030956925503097,0.5642419485284743,0.7368033220085293,0.905806719819719,0.6876531481952952,0.7666491385456666
784,137.31000000000034,138.8150000000007,38.20999999999992,38.06999999999994,0.873551544237778,0.8096103457272715,0.8020787755169253,0.563488727916744,0.7358867987093802,0.904803269273416,0.6868991424784852,0.7657514400024457
785,137.51000000000033,139.0150000000007,38.25999999999992,38.11999999999994,0.8725375828330831,0.8086999435828386,0.8010618584835408,0.5627355073050141,0.7349702754102313,0.9037998187271131,0.6861451367616752,0.7648537414592249
786,137.71000000000032,139.21500000000069,38.30999999999992,38.11999999999995,0.8715236214283886,0.807789541438406,0.8000449414501563,0.5619822866932839,0.7340537521110823,0.90279636818081,0.685391131044865,0.7639560429160039
787,137.9100000000003,139.41500000000067,38.359999999999914,38.169999999999945,0.8705096600236938,0.8068791392939731,0.7990280244167718,0.5612290660815537,0.7331372288119333,0.9017929176345072,0.6846371253280549,0.7630583443727831
788,137.96000000000032,139.44000000000068,38.40999999999991,38.21999999999994,0.869495698618999,0.8059687371495401,0.7980111073833875,0.5604758454698238,0.7322207055127841,0.9007894670882044,0.6838831196112447,0.7621606458295621
789,138.1600000000003,139.64000000000067,38.45999999999991,38.26999999999994,0.8684817372143043,0.8050583350051075,0.7969941903500029,0.5597226248580934,0.7313041822136351,0.8997860165419012,0.6831291138944349,0.7612629472863413
790,138.3600000000003,139.84000000000066,38.509999999999906,38.319999999999936,0.8674677758096097,0.8041479328606747,0.7959772733166184,0.5589694042463634,0.7303876589144861,0.8987825659955984,0.6823751081776247,0.7603652487431205
791,138.5600000000003,140.04000000000065,38.5599999999999,38.36999999999993,0.8664538144049149,0.8032375307162419,0.794960356283234,0.5582161836346333,0.7294711356153372,0.8977791154492953,0.6816211024608145,0.7594675501998995
792,138.76000000000028,140.24000000000063,38.6099999999999,38.41999999999993,0.8654398530002202,0.802327128571809,0.7939434392498496,0.557462963022903,0.728554612316188,0.8967756649029924,0.6808670967440045,0.7585698516566786
793,138.96000000000026,140.3000000000006,38.6599999999999,38.46999999999993,0.8644258915955255,0.8014167264273763,0.7929265222164651,0.5567097424111731,0.727638089017039,0.8957722143566896,0.8,0.7576721531134578
794,139.16000000000025,140.5000000000006,38.709999999999894,38.519999999999925,0.8634119301908307,0.8005063242829433,0.7919096051830806,0.555956521799443,0.7267215657178899,0.8947687638103866,0.79924599428319,0.7567744545702365
795,139.21000000000026,140.5900000000006,38.75999999999989,38.56999999999992,0.8623979687861358,0.7995959221385107,0.8820524321346128,0.5552033011877128,0.7258050424187408,0.8937653132640837,0.7984919885663798,0.755876756027016
796,139.41000000000025,140.7900000000006,38.80999999999989,38.61999999999992,0.8613840073814413,0.7986855199940779,0.8810355151012286,0.5544500805759829,0.7248885191195918,0.8927618627177807,0.7977379828495696,0.7549790574837949
797,139.61000000000024,140.99000000000058,38.859999999999886,38.669999999999916,0.8603700459767465,0.797775117849645,0.8800185980678438,0.5536968599642526,0.7239719958204429,0.8917584121714777,0.7969839771327595,0.7540813589405738
798,139.81000000000023,141.19000000000057,38.85999999999989,38.719999999999914,0.8593560845720519,0.7968647157052123,0.8790016810344595,0.5529436393525224,0.723055472521294,0.890754961625175,0.7962299714159493,0.7531836603973531
799,140.01000000000022,141.39000000000055,38.90999999999989,38.76999999999991,0.8583421231673571,0.7959543135607794,0.8779847640010751,0.5521904187407924,0.7221389492221448,0.8897515110788718,0.7954759656991395,0.7522859618541321
800,140.2100000000002,141.59000000000054,38.95999999999989,38.81999999999991,0.8573281617626626,0.7950439114163467,0.8769678469676906,0.5514371981290621,0.7212224259229957,0.8887480605325689,0.7947219599823293,0.7513882633109112
801,140.4100000000002,141.74000000000052,39.009999999999884,38.84999999999992,0.8563142003579677,0.7941335092719137,0.875950929934306,0.684588706261434,0.7203059026238466,0.887744609986266,0.7939679542655191,0.7504905647676904
802,140.4600000000002,141.9400000000005,39.05999999999988,38.89999999999992,0.8553002389532732,0.7932231071274809,0.8749340129009217,0.683835485649704,0.7193893793246977,0.886741159439963,0.7932139485487091,0.7495928662244694
803,140.6600000000002,142.1400000000005,39.10999999999988,38.94999999999992,0.8542862775485784,0.7923127049830483,0.8739170958675371,0.6830822650379738,0.7184728560255488,0.8857377088936602,0.792459942831899,0.7486951676812484
804,140.86000000000018,142.3400000000005,39.159999999999876,38.999999999999915,0.8532723161438837,0.7914023028386152,0.8729001788341527,0.6823290444262436,0.7175563327263995,0.8847342583473572,0.791705937115089,0.7477974691380277
805,140.98000000000016,142.3650000000005,39.20999999999987,39.04999999999991,0.8522583547391889,0.7904919006941824,0.8718832618007681,0.8,0.7166398094272506,0.8837308078010541,0.790951931398279,0.7468997705948067
806,141.18000000000015,142.56500000000048,39.25999999999987,39.09999999999991,0.8512443933344943,0.7895814985497498,0.8708663447673838,0.7992467793882699,0.7157232861281015,0.8827273572547513,0.7901979256814687,0.7460020720515859
807,141.38000000000014,142.76500000000047,39.30999999999987,39.149999999999906,0.8502304319297995,0.7886710964053171,0.8698494277339993,0.7984935587765399,0.7148067628289525,0.8817239067084484,0.7894439199646586,0.745104373508365
808,141.58000000000013,142.96500000000046,39.359999999999864,39.1999999999999,0.8492164705251048,0.7877606942608841,0.8688325107006147,0.7977403381648096,0.7138902395298036,0.8807204561621452,0.7886899142478485,0.7442066749651439
809,141.71000000000015,142.99000000000046,39.40999999999986,39.2499999999999,0.8482025091204102,0.7868502921164513,0.8678155936672303,0.7969871175530794,0.7129737162306544,0.8797170056158424,0.7879359085310383,0.7433089764219232
810,141.91000000000014,143.19000000000045,39.45999999999986,39.2999999999999,0.8471885477157153,0.7859398899720184,0.8667986766338458,0.7962338969413494,0.7120571929315054,0.8787135550695396,0.7871819028142284,0.7424112778787023
811,142.11000000000013,143.39000000000044,39.509999999999856,39.349999999999895,0.8461745863110205,0.7850294878275857,0.8657817596004613,0.7954806763296195,0.7111406696323563,0.8777101045232366,0.7864278970974183,0.7415135793354815
812,142.31000000000012,143.59000000000043,39.55999999999985,39.369999999999884,0.8451606249063259,0.7841190856831528,0.864764842567077,0.7947274557178892,0.7102241463332072,0.8767066539769337,0.7856738913806081,0.7406158807922603
813,142.5100000000001,143.79000000000042,39.60999999999985,39.41999999999988,0.8441466635016311,0.78320868353872,0.8637479255336925,0.793974235106159,0.7093076230340583,0.8757032034306306,0.7849198856637979,0.7397181822490395
814,142.7100000000001,143.9900000000004,39.65999999999985,39.46999999999988,0.8431327020969366,0.7822982813942875,0.862731008500308,0.7932210144944289,0.7083910997349093,0.8746997528843278,0.7841658799469878,0.7388204837058187
815,142.91000000000008,144.1900000000004,39.709999999999845,39.519999999999875,0.8421187406922418,0.7813878792498545,0.8617140914669236,0.7924677938826987,0.7074745764357603,0.8736963023380249,0.7834118742301779,0.7379227851625977
816,142.9600000000001,144.2400000000004,39.75999999999984,39.56999999999987,0.8411047792875472,0.7804774771054217,0.860697174433539,0.7917145732709687,0.7065580531366112,0.8726928517917218,0.7826578685133678,0.7370250866193767
817,143.16000000000008,144.4400000000004,39.80999999999984,39.61999999999987,0.8400908178828523,0.7795670749609888,0.8596802574001546,0.7909613526592387,0.7056415298374621,0.8716894012454189,0.7819038627965577,0.736127388076156
818,143.36000000000007,144.64000000000038,39.859999999999836,39.66999999999987,0.8390768564781578,0.778656672816556,0.8586633403667701,0.7902081320475085,0.704725006538313,0.8706859506991159,0.7811498570797474,0.7352296895329349
819,143.56000000000006,144.84000000000037,39.90999999999983,39.719999999999864,0.8380628950734629,0.7777462706721232,0.8576464233333857,0.7894549114357783,0.7038084832391641,0.8696825001528131,0.7803958513629374,0.7343319909897141
820,143.76000000000005,145.04000000000036,39.95999999999983,39.76999999999986,0.8370489336687683,0.7768358685276903,0.8566295063000011,0.7887016908240483,0.7028919599400151,0.8686790496065102,0.7796418456461274,0.7334342924464932
821,143.96000000000004,145.24000000000035,40.00999999999983,39.81999999999986,0.8360349722640735,0.7759254663832575,0.8556125892666168,0.7879484702123182,0.7019754366408661,0.867675599060207,0.7788878399293173,0.7325365939032723
822,144.16000000000003,145.44000000000034,40.059999999999825,39.869999999999855,0.8350210108593789,0.7750150642388249,0.8545956722332322,0.7871952496005881,0.701058913341717,0.8666721485139042,0.7781338342125071,0.7316388953600514
823,144.21000000000004,145.49000000000035,40.10999999999982,39.91999999999985,0.8340070494546842,0.7741046620943921,0.8535787551998478,0.7864420289888581,0.700142390042568,0.8656686979676013,0.7773798284956971,0.7307411968168306
824,144.41000000000003,145.69000000000034,40.10999999999983,39.96999999999985,0.8329930880499894,0.773194259949959,0.8525618381664631,0.7856888083771278,0.6992258667434189,0.8646652474212982,0.7766258227788869,0.7298434982736094
825,144.61,145.89000000000033,40.159999999999826,40.01999999999985,0.8319791266452947,0.7722838578055264,0.851544921133079,0.7849355877653976,0.69830934344427,0.8636617968749953,0.7758718170620769,0.7289457997303888
826,144.81,146.09000000000032,40.20999999999982,40.069999999999844,0.8309651652405999,0.7713734556610935,0.8505280040996942,0.7841823671536676,0.6973928201451208,0.8626583463286924,0.7751178113452667,0.7280481011871676
827,144.835,146.2900000000003,40.25999999999982,40.11999999999984,0.8299512038359051,0.7704630535166608,0.8495110870663098,0.7834291465419376,0.6964762968459718,0.8616548957823895,0.7743638056284567,0.727150402643947
828,145.035,146.4900000000003,40.30999999999982,40.16999999999984,0.8289372424312106,0.769552651372228,0.8484941700329255,0.7826759259302074,0.6955597735468227,0.8606514452360866,0.7736097999116466,0.7262527041007261
829,145.23499999999999,146.69000000000028,40.359999999999815,40.219999999999835,0.8279232810265157,0.7686422492277951,0.847477252999541,0.7819227053184773,0.6946432502476738,0.8596479946897834,0.7728557941948364,0.7253550055575049
830,145.43499999999997,146.7400000000003,40.40999999999981,40.26999999999983,0.8269093196218212,0.7677318470833625,0.8464603359661563,0.7811694847067472,0.6937267269485248,0.8586445441434808,0.7721017884780262,0.7244573070142841
831,145.45999999999998,146.94000000000028,40.45999999999981,40.31999999999983,0.8258953582171265,0.7668214449389295,0.8454434189327722,0.7804162640950169,0.6928102036493757,0.8576410935971777,0.7713477827612164,0.7235596084710632
832,145.65999999999997,147.14000000000027,40.509999999999806,40.36999999999983,0.8248813968124318,0.7659110427944968,0.8444265018993875,0.779663043483287,0.6918936803502267,0.8566376430508749,0.7705937770444062,0.7226619099278423
833,145.85999999999996,147.34000000000026,40.5599999999998,40.419999999999824,0.8238674354077369,0.7650006406500638,0.8434095848660031,0.778909822871557,0.6909771570510777,0.8556341925045718,0.7698397713275961,0.7217642113846213
834,146.05999999999995,147.54000000000025,40.6099999999998,40.46999999999982,0.8228534740030423,0.7640902385056311,0.8423926678326186,0.7781566022598266,0.6900606337519285,0.8546307419582688,0.7690857656107859,0.7208665128414005
835,146.08499999999995,147.74000000000024,40.6599999999998,40.51999999999982,0.8218395125983475,0.7631798363611983,0.8413757507992342,0.7774033816480964,0.6891441104527795,0.8536272914119659,0.7683317598939757,0.7199688142981795
836,146.28499999999994,147.94000000000023,40.709999999999795,40.569999999999816,0.820825551193653,0.7622694342167654,0.8403588337658496,0.7766501610363664,0.6882275871536305,0.852623840865663,0.7675777541771659,0.7190711157549587
837,146.48499999999993,147.99000000000024,40.75999999999979,40.61999999999981,0.8198115897889582,0.7613590320723327,0.8393419167324652,0.7758969404246363,0.6873110638544816,0.8516203903193599,0.7668237484603557,0.7181734172117378
838,146.68499999999992,148.19000000000023,40.80999999999979,40.66999999999981,0.8187976283842634,0.7604486299278999,0.8383249996990807,0.7751437198129062,0.6863945405553324,0.8506169397730571,0.7660697427435456,0.7172757186685169
839,146.70999999999992,148.3900000000002,40.839999999999804,40.71999999999981,0.8177836669795688,0.7595382277834672,0.8373080826656962,0.8743904992011763,0.6854780172561834,0.8496134892267542,0.7653157370267354,0.716378020125296
840,146.9099999999999,148.5900000000002,40.8899999999998,40.769999999999804,0.816769705574874,0.7586278256390342,0.8362911656323118,0.8735633985869512,0.6845614939570344,0.8486100386804512,0.7645617313099254,0.7154803215820751
841,147.1099999999999,148.7900000000002,40.9399999999998,40.8199999999998,0.8157557441701794,0.7577174234946014,0.8352742485989273,0.872736297972726,0.6836449706578853,0.8476065881341484,0.7638077255931153,0.7145826230388542
842,147.3099999999999,148.8000000000002,40.989999999999796,40.8699999999998,0.8147417827654846,0.7806557471664299,0.8342573315655427,0.8719091973585011,0.6827284473587363,0.8466031375878454,0.7630537198763052,0.7136849244956331
843,147.50999999999988,149.0000000000002,41.03999999999979,40.919999999999796,0.8137278213607898,0.7797453450219973,0.8332404145321584,0.8710820967442763,0.6818119240595872,0.8455996870415424,0.762299714159495,0.7127872259524125
844,147.70999999999987,149.2000000000002,41.08999999999979,40.96999999999979,0.812713859956095,0.7788349428775644,0.832223497498774,0.8702549961300511,0.6808954007604382,0.8445962364952395,0.7615457084426849,0.7118895274091913
845,147.90999999999985,149.40000000000018,41.13999999999979,41.01999999999979,0.8116998985514003,0.7779245407331317,0.8312065804653893,0.8694278955158262,0.6799788774612893,0.8435927859489364,0.7607917027258747,0.7109918288659705
846,148.10999999999984,149.60000000000016,41.189999999999785,41.06999999999979,0.8106859371467059,0.7770141385886989,0.8301896634320051,0.8686007949016011,0.6790623541621403,0.8425893354026337,0.7600376970090648,0.7100941303227498
847,148.23999999999984,149.61000000000018,41.23999999999978,41.119999999999784,0.809671975742011,0.7761037364442661,0.8291727463986206,0.8677736942873762,0.8294705311274504,0.8415858848563306,0.7592836912922547,0.7091964317795287
848,148.43999999999983,149.81000000000017,41.28999999999978,41.16999999999978,0.8086580143373164,0.7751933342998332,0.8281558293652361,0.8669465936731513,0.8285540078283015,0.8405824343100277,0.7585296855754448,0.7082987332363078
849,148.63999999999982,150.01000000000016,41.339999999999776,41.21999999999978,0.8076440529326215,0.7742829321554003,0.8271389123318516,0.8661194930589262,0.8276374845291522,0.8395789837637246,0.7577756798586344,0.707401034693087
850,148.8399999999998,150.21000000000015,41.359999999999765,41.269999999999776,0.806630091527927,0.7733725300109677,0.8261219952984671,0.8652923924447012,0.8267209612300033,0.8385755332174217,0.7570216741418243,0.7065033361498659
851,149.0399999999998,150.41000000000014,41.40999999999976,41.31999999999977,0.8056161301232322,0.772462127866535,0.8251050782650826,0.8644652918304762,0.8258044379308542,0.8375720826711189,0.7562676684250143,0.7056056376066451
852,149.23999999999978,150.61000000000013,41.45999999999976,41.36999999999977,0.8046021687185376,0.7715517257221021,0.8240881612316983,0.8636381912162513,0.8248879146317053,0.8365686321248159,0.7555136627082042,0.7047079390634242
853,149.43999999999977,150.81000000000012,41.509999999999756,41.41999999999977,0.8035882073138427,0.7706413235776692,0.8230712441983136,0.8628110906020262,0.8239713913325564,0.8355651815785129,0.7547596569913942,0.7038102405202034
854,149.63999999999976,150.86000000000013,41.559999999999754,41.469999999999764,0.802574245909148,0.7697309214332364,0.8220543271649292,0.8619839899878012,0.8230548680334071,0.8345617310322101,0.7540056512745841,0.7029125419769824
855,149.76999999999975,151.06000000000012,41.60999999999975,41.51999999999976,0.8043588945318395,0.7688205192888036,0.8210374101315446,0.8611568893735765,0.8221383447342582,0.8335582804859071,0.7532516455577738,0.7020148434337616
856,149.96999999999974,151.2600000000001,41.65999999999975,41.56999999999976,0.803344933127145,0.7679101171443707,0.8200204930981603,0.8603297887593513,0.8212218214351091,0.832554829939604,0.7524976398409637,0.7011171448905406
857,150.16999999999973,151.4600000000001,41.709999999999745,41.619999999999756,0.8023309717224503,0.7669997149999378,0.8190035760647757,0.8595026881451261,0.8203052981359601,0.8315513793933011,0.7517436341241538,0.7002194463473198
858,150.36999999999972,151.66000000000008,41.75999999999974,41.66999999999975,0.8013170103177555,0.7660893128555051,0.8179866590313912,0.8586755875309013,0.8193887748368109,0.8305479288469982,0.7509896284073436,0.6993217478040988
859,150.39499999999973,151.86000000000007,41.80999999999974,41.71999999999975,0.8003030489130607,0.7651789107110725,0.8169697419980068,0.8578484869166764,0.818472251537662,0.8295444783006954,0.7502356226905336,0.6984240492608781
860,150.59499999999971,152.06000000000006,41.85999999999974,41.76999999999975,0.799289087508366,0.7642685085666394,0.8159528249646225,0.8570213863024513,0.8175557282385131,0.8285410277543924,0.7494816169737234,0.697526350717657
861,150.7949999999997,152.26000000000005,41.909999999999734,41.819999999999744,0.7982751261036712,0.7633581064222067,0.8149359079312378,0.8561942856882264,0.816639204939364,0.8275375772080892,0.7487276112569131,0.6966286521744359
862,150.9949999999997,152.46000000000004,41.95999999999973,41.86999999999974,0.7972611646989768,0.7624477042777741,0.8139189908978534,0.8553671850740013,0.815722681640215,0.8265341266617865,0.7479736055401031,0.6957309536312153
863,151.0199999999997,152.51000000000005,42.00999999999973,41.91999999999974,0.7962472032942819,0.7615373021333411,0.812902073864469,0.8545400844597764,0.8148061583410658,0.8255306761154836,0.7472195998232931,0.6948332550879942
864,151.2199999999997,152.71000000000004,42.059999999999725,41.969999999999736,0.7952332418895871,0.7606268999889082,0.8118851568310845,0.8537129838455515,0.8138896350419169,0.8245272255691806,0.746465594106483,0.6939355565447733
865,151.41999999999967,152.91000000000003,42.10999999999972,42.01999999999973,0.7942192804848925,0.7597164978444755,0.8108682397977001,0.8528858832313264,0.8129731117427678,0.8235237750228777,0.7457115883896729,0.6930378580015524
866,151.61999999999966,153.11,42.15999999999972,42.06999999999973,0.7932053190801978,0.7588060957000429,0.8098513227643156,0.8520587826171014,0.8120565884436188,0.8225203244765745,0.7449575826728627,0.6921401594583315
867,151.81999999999965,153.31,42.20999999999972,42.11999999999973,0.7921913576755031,0.75789569355561,0.8088344057309311,0.8512316820028764,0.8111400651444697,0.8215168739302717,0.7442035769560527,0.6912424609151105
868,152.01999999999964,153.51,42.259999999999714,42.169999999999725,0.7911773962708085,0.756985291411177,0.8078174886975467,0.8504045813886515,0.8102235418453207,0.8205134233839689,0.7434495712392427,0.6903447623718898
869,152.21999999999963,153.70999999999998,42.30999999999971,42.21999999999972,0.7901634348661136,0.7560748892667444,0.8068005716641622,0.8495774807744264,0.8093070185461718,0.8195099728376657,0.7426955655224325,0.6894470638286688
